row,col,val
Campylobacteria,Thermoanaerobaculia,-0.5043587657320262
Campylobacteria,Holophagae,0.4465588776446481
Campylobacteria,Blastocatellia,-0.7355441569951312
Campylobacteria,Aminicenantia,-0.515861124692198
Campylobacteria,Mor1,-0.3782198559947647
Desulfurellia,Gammaproteobacteria,0
Desulfurellia,Alphaproteobacteria,0
Desulfurellia,Magnetococcia,0
Desulfurellia,Zetaproteobacteria,0
Desulfurellia,Bacteroidia,0
Desulfurellia,Rhodothermia,0
Desulfurellia,Ignavibacteria,0
Desulfurellia,Chlorobia,0
Desulfurellia,Kapabacteria,0
Desulfurellia,UBA10030,0
Desulfurellia,Kryptonia,0
Desulfurellia,SZUA-365,0
Desulfurellia,Actinobacteria,0
Desulfurellia,Acidimicrobiia,0
Desulfurellia,Coriobacteriia,0
Desulfurellia,Thermoleophilia,0
Desulfurellia,Rubrobacteria,0
Desulfurellia,UBA4738,0
Desulfurellia,RBG-13-55-18,0
Desulfurellia,UBA1414,0
Desulfurellia,UBA9087,0
Desulfurellia,Clostridia,0
Desulfurellia,Thermoanaerobacteria,0
Desulfurellia,Thermovenabulia,0
Desulfurellia,Mahellia,0
Desulfurellia,Campylobacteria,0
Desulfurellia,Desulfurellia,0
Desulfurellia,Bacilli,0
Desulfurellia,Negativicutes,0
Desulfurellia,Verrucomicrobiae,0
Desulfurellia,Kiritimatiellae,0
Desulfurellia,Lentisphaeria,0
Desulfurellia,Desulfovibrionia,0
Desulfurellia,Polyangia,0
Desulfurellia,Myxococcia,0
Desulfurellia,UBA9160,0
Desulfurellia,UBA796,0
Desulfurellia,Bradimonadia,0
Desulfurellia,UBA9042,0
Desulfurellia,UBA727,0
Desulfurellia,XYA12-FULL-58-9,0
Desulfurellia,UBA6777,0
Desulfurellia,Fusobacteriia,0
Desulfurellia,Acidobacteriae,0
Desulfurellia,Vicinamibacteria,0
Desulfurellia,Thermoanaerobaculia,0
Desulfurellia,Holophagae,0
Desulfurellia,Blastocatellia,0
Desulfurellia,Aminicenantia,0
Desulfurellia,Mor1,0
Bacilli,Gammaproteobacteria,0.4339942139391238
Bacilli,Alphaproteobacteria,-0.46768608681472296
Bacilli,Magnetococcia,-0.18220901194142244
Bacilli,Zetaproteobacteria,0
Bacilli,Bacteroidia,0.38419173232474946
Bacilli,Rhodothermia,-0.49956215246152075
Bacilli,Ignavibacteria,-0.19631624884536833
Bacilli,Chlorobia,0.048774237280088714
Bacilli,Kapabacteria,-0.48151716554455254
Bacilli,UBA10030,0.095372159855982
Bacilli,Kryptonia,0
Bacilli,SZUA-365,0
Bacilli,Actinobacteria,-0.567195957485562
Bacilli,Acidimicrobiia,-0.16211014653296169
Bacilli,Coriobacteriia,0.8030285502478594
Bacilli,Thermoleophilia,-0.4925959586160163
Bacilli,Rubrobacteria,0
Bacilli,UBA4738,0
Bacilli,RBG-13-55-18,0
Bacilli,UBA1414,0
Bacilli,UBA9087,0
Bacilli,Clostridia,0.769143411674104
Bacilli,Thermoanaerobacteria,-0.015118620527117686
Bacilli,Thermovenabulia,0
Bacilli,Mahellia,0
Bacilli,Campylobacteria,0.3727462222841686
Bacilli,Desulfurellia,0
Bacilli,Bacilli,1.0
Bacilli,Negativicutes,0.6356171494720481
Bacilli,Verrucomicrobiae,-0.3032055271434265
Bacilli,Kiritimatiellae,-0.039917108316126194
Bacilli,Lentisphaeria,-0.22730493672607127
Bacilli,Desulfovibrionia,0.17920929364515542
Bacilli,Polyangia,-0.5379115810989388
Bacilli,Myxococcia,-0.5625425850372457
Bacilli,UBA9160,-0.504600419029507
Bacilli,UBA796,-0.4569963840742706
Bacilli,Bradimonadia,-0.4569963840742706
Bacilli,UBA9042,-0.41805567313698416
Bacilli,UBA727,0
Bacilli,XYA12-FULL-58-9,0
Bacilli,UBA6777,0
Bacilli,Fusobacteriia,0.5005834210854803
Bacilli,Acidobacteriae,-0.5729872358222191
Bacilli,Vicinamibacteria,-0.5757650540292439
Bacilli,Thermoanaerobaculia,-0.370464746143805
Bacilli,Holophagae,-0.21587156720015555
Bacilli,Blastocatellia,-0.5757046029967374
Bacilli,Aminicenantia,-0.310492805900063
Bacilli,Mor1,-0.3075343509511097
Negativicutes,Gammaproteobacteria,0.6203059023454051
Negativicutes,Alphaproteobacteria,-0.7715125271424387
Negativicutes,Magnetococcia,-0.1819728383126787
Negativicutes,Zetaproteobacteria,0
Negativicutes,Bacteroidia,0.659677435398848
Negativicutes,Rhodothermia,-0.6894497054203431
Negativicutes,Ignavibacteria,-0.3912335531283315
Negativicutes,Chlorobia,0.011388345371367145
Negativicutes,Kapabacteria,-0.6743509039293338
Negativicutes,UBA10030,-0.005218221117854213
Negativicutes,Kryptonia,0
Negativicutes,SZUA-365,0
Negativicutes,Actinobacteria,-0.780409525866347
Negativicutes,Acidimicrobiia,-0.475827050849219
Negativicutes,Coriobacteriia,0.848954754240834
Negativicutes,Thermoleophilia,-0.7377400634377782
Negativicutes,Rubrobacteria,0
Negativicutes,UBA4738,0
Negativicutes,RBG-13-55-18,0
Negativicutes,UBA1414,0
Negativicutes,UBA9087,0
Negativicutes,Clostridia,0.8682186352206486
Negativicutes,Thermoanaerobacteria,0.30547446335052403
Negativicutes,Thermovenabulia,0
Negativicutes,Mahellia,0
Negativicutes,Campylobacteria,0.7267737524999469
Negativicutes,Desulfurellia,0
Negativicutes,Bacilli,0.6356171494720481
Negativicutes,Negativicutes,1.0
Negativicutes,Verrucomicrobiae,-0.5048590358362652
Negativicutes,Kiritimatiellae,0.05556711446036107
Negativicutes,Lentisphaeria,-0.13343005294073101
Negativicutes,Desulfovibrionia,0.7051246080365495
Negativicutes,Polyangia,-0.77405940757314
Negativicutes,Myxococcia,-0.7690742711324137
Negativicutes,UBA9160,-0.6863666166736334
Negativicutes,UBA796,-0.6332304409882122
Negativicutes,Bradimonadia,-0.6332304409882122
Negativicutes,UBA9042,-0.5610295628622046
Negativicutes,UBA727,0
Negativicutes,XYA12-FULL-58-9,0
Negativicutes,UBA6777,0
Negativicutes,Fusobacteriia,0.8529945115211303
Negativicutes,Acidobacteriae,-0.7764988473430702
Negativicutes,Vicinamibacteria,-0.8064376455818086
Negativicutes,Thermoanaerobaculia,-0.4168190399312633
Negativicutes,Holophagae,0.14969827834838648
Negativicutes,Blastocatellia,-0.7395968102553556
Negativicutes,Aminicenantia,-0.5081044091368881
Negativicutes,Mor1,-0.3977819760746479
Verrucomicrobiae,Gammaproteobacteria,-0.7504445727989207
Verrucomicrobiae,Alphaproteobacteria,0.6649571267873291
Verrucomicrobiae,Magnetococcia,0.20244439393497848
Verrucomicrobiae,Zetaproteobacteria,0
Verrucomicrobiae,Bacteroidia,-0.44167536022072784
Verrucomicrobiae,Rhodothermia,0.7530254722869228
Verrucomicrobiae,Ignavibacteria,0.6970280888220343
Verrucomicrobiae,Chlorobia,0.16049486913763464
Verrucomicrobiae,Kapabacteria,0.7639135916738687
Verrucomicrobiae,UBA10030,0.40041322965285503
Verrucomicrobiae,Kryptonia,0
Verrucomicrobiae,SZUA-365,0
Verrucomicrobiae,Actinobacteria,0.6356117703585159
Verrucomicrobiae,Acidimicrobiia,0.3175108920368261
Verrucomicrobiae,Coriobacteriia,-0.36049120022356446
Verrucomicrobiae,Thermoleophilia,0.8263256180752533
Verrucomicrobiae,Rubrobacteria,0
Verrucomicrobiae,UBA4738,0
Verrucomicrobiae,RBG-13-55-18,0
Verrucomicrobiae,UBA1414,0
Verrucomicrobiae,UBA9087,0
Verrucomicrobiae,Clostridia,-0.43029471003273545
Verrucomicrobiae,Thermoanaerobacteria,-0.19921730635721357
Verrucomicrobiae,Thermovenabulia,0
Verrucomicrobiae,Mahellia,0
Verrucomicrobiae,Campylobacteria,-0.4986129484421184
Verrucomicrobiae,Desulfurellia,0
Verrucomicrobiae,Bacilli,-0.3032055271434265
Verrucomicrobiae,Negativicutes,-0.5048590358362652
Verrucomicrobiae,Verrucomicrobiae,1.0
Verrucomicrobiae,Kiritimatiellae,0.49898683156313384
Verrucomicrobiae,Lentisphaeria,0.6449890854906506
Verrucomicrobiae,Desulfovibrionia,-0.45958138365386186
Verrucomicrobiae,Polyangia,0.7503731775769705
Verrucomicrobiae,Myxococcia,0.7797357034249478
Verrucomicrobiae,UBA9160,0.7080124243577567
Verrucomicrobiae,UBA796,0.6921589397656022
Verrucomicrobiae,Bradimonadia,0.6921589397656022
Verrucomicrobiae,UBA9042,0.5060697184077598
Verrucomicrobiae,UBA727,0
Verrucomicrobiae,XYA12-FULL-58-9,0
Verrucomicrobiae,UBA6777,0
Verrucomicrobiae,Fusobacteriia,-0.5557874852377189
Verrucomicrobiae,Acidobacteriae,0.8194824824998349
Verrucomicrobiae,Vicinamibacteria,0.7123885156662556
Verrucomicrobiae,Thermoanaerobaculia,0.6132926372549291
Verrucomicrobiae,Holophagae,0.015827424525875582
Verrucomicrobiae,Blastocatellia,0.580026859147463
Verrucomicrobiae,Aminicenantia,0.8578880934406341
Verrucomicrobiae,Mor1,0.5394204756633628
Kiritimatiellae,Gammaproteobacteria,-0.21969809723589676
Kiritimatiellae,Alphaproteobacteria,0.07367713913644469
Kiritimatiellae,Magnetococcia,0.08121441216129174
Kiritimatiellae,Zetaproteobacteria,0
Kiritimatiellae,Bacteroidia,0.08330351132739933
Kiritimatiellae,Rhodothermia,0.0959003935932571
Kiritimatiellae,Ignavibacteria,0.40011200638489275
Kiritimatiellae,Chlorobia,0.4321412164004243
Kiritimatiellae,Kapabacteria,0.13517509113894344
Kiritimatiellae,UBA10030,0.6219499814944942
Kiritimatiellae,Kryptonia,0
Kiritimatiellae,SZUA-365,0
Kiritimatiellae,Actinobacteria,-0.026341568373451668
Kiritimatiellae,Acidimicrobiia,0.09315268446585061
Kiritimatiellae,Coriobacteriia,0.007324738820711528
Kiritimatiellae,Thermoleophilia,0.1497266250463269
Kiritimatiellae,Rubrobacteria,0
Kiritimatiellae,UBA4738,0
Kiritimatiellae,RBG-13-55-18,0
Kiritimatiellae,UBA1414,0
Kiritimatiellae,UBA9087,0
Kiritimatiellae,Clostridia,0.08857573003711325
Kiritimatiellae,Thermoanaerobacteria,-0.09660406443423392
Kiritimatiellae,Thermovenabulia,0
Kiritimatiellae,Mahellia,0
Kiritimatiellae,Campylobacteria,0.09678890183824225
Kiritimatiellae,Desulfurellia,0
Kiritimatiellae,Bacilli,-0.039917108316126194
Kiritimatiellae,Negativicutes,0.05556711446036107
Kiritimatiellae,Verrucomicrobiae,0.49898683156313384
Kiritimatiellae,Kiritimatiellae,1.0
Kiritimatiellae,Lentisphaeria,0.47114689135607823
Kiritimatiellae,Desulfovibrionia,0.0801565730608517
Kiritimatiellae,Polyangia,0.04277450702324258
Kiritimatiellae,Myxococcia,0.0801125041819037
Kiritimatiellae,UBA9160,0.05629452735376791
Kiritimatiellae,UBA796,0.008593466937665224
Kiritimatiellae,Bradimonadia,0.008593466937665224
Kiritimatiellae,UBA9042,-4.0079593502787654e-05
Kiritimatiellae,UBA727,0
Kiritimatiellae,XYA12-FULL-58-9,0
Kiritimatiellae,UBA6777,0
Kiritimatiellae,Fusobacteriia,0.010650515827376139
Kiritimatiellae,Acidobacteriae,0.1584317100053542
Kiritimatiellae,Vicinamibacteria,0.06953790292760355
Kiritimatiellae,Thermoanaerobaculia,0.33160269325431574
Kiritimatiellae,Holophagae,0.21897687469954277
Kiritimatiellae,Blastocatellia,0.07045876484674686
Kiritimatiellae,Aminicenantia,0.31523921198294047
Kiritimatiellae,Mor1,-0.020969904655722148
Lentisphaeria,Gammaproteobacteria,-0.5375860539816776
Lentisphaeria,Alphaproteobacteria,0.23828578465449285
Lentisphaeria,Magnetococcia,0.11206617692442727
Lentisphaeria,Zetaproteobacteria,0
Lentisphaeria,Bacteroidia,-0.04001512978371024
Lentisphaeria,Rhodothermia,0.5297002795723452
Lentisphaeria,Ignavibacteria,0.5494552405896438
Lentisphaeria,Chlorobia,0.1397846767707212
Lentisphaeria,Kapabacteria,0.42181430718770296
Lentisphaeria,UBA10030,0.28550937980917696
Lentisphaeria,Kryptonia,0
Lentisphaeria,SZUA-365,0
Lentisphaeria,Actinobacteria,0.3310199988669191
Lentisphaeria,Acidimicrobiia,0.10008832290804562
Lentisphaeria,Coriobacteriia,-0.18137981555038746
Lentisphaeria,Thermoleophilia,0.3964615612136132
Lentisphaeria,Rubrobacteria,0
Lentisphaeria,UBA4738,0
Lentisphaeria,RBG-13-55-18,0
Lentisphaeria,UBA1414,0
Lentisphaeria,UBA9087,0
Lentisphaeria,Clostridia,-0.1547890247692752
Lentisphaeria,Thermoanaerobacteria,0.05701727414329501
Lentisphaeria,Thermovenabulia,0
Lentisphaeria,Mahellia,0
Lentisphaeria,Campylobacteria,-0.09181733198400034
Lentisphaeria,Desulfurellia,0
Lentisphaeria,Bacilli,-0.22730493672607127
Lentisphaeria,Negativicutes,-0.13343005294073101
Lentisphaeria,Verrucomicrobiae,0.6449890854906506
Lentisphaeria,Kiritimatiellae,0.47114689135607823
Lentisphaeria,Lentisphaeria,1.0
Lentisphaeria,Desulfovibrionia,-0.07639083341718082
Lentisphaeria,Polyangia,0.488022890577869
Lentisphaeria,Myxococcia,0.49650723560416543
Lentisphaeria,UBA9160,0.5408220162903117
Lentisphaeria,UBA796,0.5531150408942752
Lentisphaeria,Bradimonadia,0.5531150408942752
Lentisphaeria,UBA9042,0.46727905109715406
Lentisphaeria,UBA727,0
Lentisphaeria,XYA12-FULL-58-9,0
Lentisphaeria,UBA6777,0
Lentisphaeria,Fusobacteriia,-0.16054782765261905
Lentisphaeria,Acidobacteriae,0.5088987264738171
Lentisphaeria,Vicinamibacteria,0.4083341770988021
Lentisphaeria,Thermoanaerobaculia,0.48317271488693264
Lentisphaeria,Holophagae,0.24054736979065847
Lentisphaeria,Blastocatellia,0.3540230941524261
Lentisphaeria,Aminicenantia,0.4705812781049824
Lentisphaeria,Mor1,0.26900980778580236
Desulfovibrionia,Gammaproteobacteria,0.4992352867375221
Desulfovibrionia,Alphaproteobacteria,-0.6767420021953672
Desulfovibrionia,Magnetococcia,0.09651372268284666
Desulfovibrionia,Zetaproteobacteria,0
Desulfovibrionia,Bacteroidia,0.6101008919796971
Desulfovibrionia,Rhodothermia,-0.5201942888643047
Desulfovibrionia,Ignavibacteria,-0.35489423088490846
Desulfovibrionia,Chlorobia,0.16478725660288313
Desulfovibrionia,Kapabacteria,-0.49980447075441153
Desulfovibrionia,UBA10030,-0.08655354246569909
Desulfovibrionia,Kryptonia,0
Desulfovibrionia,SZUA-365,0
Desulfovibrionia,Actinobacteria,-0.6156146752713652
Desulfovibrionia,Acidimicrobiia,-0.5701871217444338
Desulfovibrionia,Coriobacteriia,0.4709816763807097
Desulfovibrionia,Thermoleophilia,-0.5635672531136346
Desulfovibrionia,Rubrobacteria,0
Desulfovibrionia,UBA4738,0
Desulfovibrionia,RBG-13-55-18,0
Desulfovibrionia,UBA1414,0
Desulfovibrionia,UBA9087,0
Desulfovibrionia,Clostridia,0.5478377807081622
Desulfovibrionia,Thermoanaerobacteria,0.38030905395106984
Desulfovibrionia,Thermovenabulia,0
Desulfovibrionia,Mahellia,0
Desulfovibrionia,Campylobacteria,0.7356131849003962
Desulfovibrionia,Desulfurellia,0
Desulfovibrionia,Bacilli,0.17920929364515542
Desulfovibrionia,Negativicutes,0.7051246080365495
Desulfovibrionia,Verrucomicrobiae,-0.45958138365386186
Desulfovibrionia,Kiritimatiellae,0.0801565730608517
Desulfovibrionia,Lentisphaeria,-0.07639083341718082
Desulfovibrionia,Desulfovibrionia,1.0
Desulfovibrionia,Polyangia,-0.6069501409551079
Desulfovibrionia,Myxococcia,-0.5790124289620626
Desulfovibrionia,UBA9160,-0.522549781496195
Desulfovibrionia,UBA796,-0.4807567046476771
Desulfovibrionia,Bradimonadia,-0.4807567046476771
Desulfovibrionia,UBA9042,-0.43132776203720685
Desulfovibrionia,UBA727,0
Desulfovibrionia,XYA12-FULL-58-9,0
Desulfovibrionia,UBA6777,0
Desulfovibrionia,Fusobacteriia,0.8661658025915528
Desulfovibrionia,Acidobacteriae,-0.5649606615838754
Desulfovibrionia,Vicinamibacteria,-0.6366774437988449
Desulfovibrionia,Thermoanaerobaculia,-0.18720159248061474
Desulfovibrionia,Holophagae,0.6584230207116303
Desulfovibrionia,Blastocatellia,-0.5588840257323746
Desulfovibrionia,Aminicenantia,-0.44231655041611445
Desulfovibrionia,Mor1,-0.30057176627990745
Polyangia,Gammaproteobacteria,-0.8373273455780486
Polyangia,Alphaproteobacteria,0.8764611225042575
Polyangia,Magnetococcia,0.2824095655505493
Polyangia,Zetaproteobacteria,0
Polyangia,Bacteroidia,-0.7199169683725892
Polyangia,Rhodothermia,0.9487088096052675
Polyangia,Ignavibacteria,0.6039719276054193
Polyangia,Chlorobia,-0.042980131566072104
Polyangia,Kapabacteria,0.8420308510269544
Polyangia,UBA10030,0.0004023998492894206
Polyangia,Kryptonia,0
Polyangia,SZUA-365,0
Polyangia,Actinobacteria,0.8833812001800859
Polyangia,Acidimicrobiia,0.4956031363967008
Polyangia,Coriobacteriia,-0.6473682110348955
Polyangia,Thermoleophilia,0.8960575916654616
Polyangia,Rubrobacteria,0
Polyangia,UBA4738,0
Polyangia,RBG-13-55-18,0
Polyangia,UBA1414,0
Polyangia,UBA9087,0
Polyangia,Clostridia,-0.7624436342243965
Polyangia,Thermoanaerobacteria,-0.25408014586101674
Polyangia,Thermovenabulia,0
Polyangia,Mahellia,0
Polyangia,Campylobacteria,-0.7243787866929623
Polyangia,Desulfurellia,0
Polyangia,Bacilli,-0.5379115810989388
Polyangia,Negativicutes,-0.77405940757314
Polyangia,Verrucomicrobiae,0.7503731775769705
Polyangia,Kiritimatiellae,0.04277450702324258
Polyangia,Lentisphaeria,0.488022890577869
Polyangia,Desulfovibrionia,-0.6069501409551079
Polyangia,Polyangia,1.0
Polyangia,Myxococcia,0.9919377336765262
Polyangia,UBA9160,0.9232310285461334
Polyangia,UBA796,0.9132850511026305
Polyangia,Bradimonadia,0.9132850511026305
Polyangia,UBA9042,0.8189396743394407
Polyangia,UBA727,0
Polyangia,XYA12-FULL-58-9,0
Polyangia,UBA6777,0
Polyangia,Fusobacteriia,-0.7443261912523456
Polyangia,Acidobacteriae,0.9712463719373058
Polyangia,Vicinamibacteria,0.9609760790236046
Polyangia,Thermoanaerobaculia,0.647937333231167
Polyangia,Holophagae,-0.10376055171098096
Polyangia,Blastocatellia,0.8557665850307689
Polyangia,Aminicenantia,0.6683156494032134
Polyangia,Mor1,0.5975249802235258
Myxococcia,Gammaproteobacteria,-0.8241593049533057
Myxococcia,Alphaproteobacteria,0.8800325432975638
Myxococcia,Magnetococcia,0.2977815387482886
Myxococcia,Zetaproteobacteria,0
Myxococcia,Bacteroidia,-0.7052317134330747
Myxococcia,Rhodothermia,0.9433657894220897
Myxococcia,Ignavibacteria,0.6239602217369332
Myxococcia,Chlorobia,-0.007763277488445436
Myxococcia,Kapabacteria,0.863032662729517
Myxococcia,UBA10030,0.05058393348880606
Myxococcia,Kryptonia,0
Myxococcia,SZUA-365,0
Myxococcia,Actinobacteria,0.8679443442198718
Myxococcia,Acidimicrobiia,0.48081477567375913
Myxococcia,Coriobacteriia,-0.6472379942057237
Myxococcia,Thermoleophilia,0.9177009060883049
Myxococcia,Rubrobacteria,0
Myxococcia,UBA4738,0
Myxococcia,RBG-13-55-18,0
Myxococcia,UBA1414,0
Myxococcia,UBA9087,0
Myxococcia,Clostridia,-0.7553467227169695
Myxococcia,Thermoanaerobacteria,-0.258746328757268
Myxococcia,Thermovenabulia,0
Myxococcia,Mahellia,0
Myxococcia,Campylobacteria,-0.7297671464344726
Myxococcia,Desulfurellia,0
Myxococcia,Bacilli,-0.5625425850372457
Myxococcia,Negativicutes,-0.7690742711324137
Myxococcia,Verrucomicrobiae,0.7797357034249478
Myxococcia,Kiritimatiellae,0.0801125041819037
Myxococcia,Lentisphaeria,0.49650723560416543
Myxococcia,Desulfovibrionia,-0.5790124289620626
Myxococcia,Polyangia,0.9919377336765262
Myxococcia,Myxococcia,1.0
Myxococcia,UBA9160,0.924668725167621
Myxococcia,UBA796,0.8889252361396451
Myxococcia,Bradimonadia,0.8889252361396451
Myxococcia,UBA9042,0.7866607383308043
Myxococcia,UBA727,0
Myxococcia,XYA12-FULL-58-9,0
Myxococcia,UBA6777,0
Myxococcia,Fusobacteriia,-0.7412332801527618
Myxococcia,Acidobacteriae,0.9831812320830088
Myxococcia,Vicinamibacteria,0.959989021518059
Myxococcia,Thermoanaerobaculia,0.677047703604297
Myxococcia,Holophagae,-0.06370230611760792
Myxococcia,Blastocatellia,0.8449854888281116
Myxococcia,Aminicenantia,0.7019819906284316
Myxococcia,Mor1,0.6017527206931793
UBA9160,Gammaproteobacteria,-0.7890738312518917
UBA9160,Alphaproteobacteria,0.7560300050824111
UBA9160,Magnetococcia,0.2887772096047144
UBA9160,Zetaproteobacteria,0
UBA9160,Bacteroidia,-0.6727520142290995
UBA9160,Rhodothermia,0.9529734599110933
UBA9160,Ignavibacteria,0.5637093964120304
UBA9160,Chlorobia,-0.14952888944106532
UBA9160,Kapabacteria,0.7258011741972883
UBA9160,UBA10030,0.12222675030122712
UBA9160,Kryptonia,0
UBA9160,SZUA-365,0
UBA9160,Actinobacteria,0.8296365699320275
UBA9160,Acidimicrobiia,0.45962616763575254
UBA9160,Coriobacteriia,-0.5577759396540924
UBA9160,Thermoleophilia,0.8092335031288577
UBA9160,Rubrobacteria,0
UBA9160,UBA4738,0
UBA9160,RBG-13-55-18,0
UBA9160,UBA1414,0
UBA9160,UBA9087,0
UBA9160,Clostridia,-0.683774683067892
UBA9160,Thermoanaerobacteria,-0.14630616116257655
UBA9160,Thermovenabulia,0
UBA9160,Mahellia,0
UBA9160,Campylobacteria,-0.654453372242801
UBA9160,Desulfurellia,0
UBA9160,Bacilli,-0.504600419029507
UBA9160,Negativicutes,-0.6863666166736334
UBA9160,Verrucomicrobiae,0.7080124243577567
UBA9160,Kiritimatiellae,0.05629452735376791
UBA9160,Lentisphaeria,0.5408220162903117
UBA9160,Desulfovibrionia,-0.522549781496195
UBA9160,Polyangia,0.9232310285461334
UBA9160,Myxococcia,0.924668725167621
UBA9160,UBA9160,1.0
UBA9160,UBA796,0.8778171236142834
UBA9160,Bradimonadia,0.8778171236142834
UBA9160,UBA9042,0.7599315703213637
UBA9160,UBA727,0
UBA9160,XYA12-FULL-58-9,0
UBA9160,UBA6777,0
UBA9160,Fusobacteriia,-0.6577208443598445
UBA9160,Acidobacteriae,0.909227596339392
UBA9160,Vicinamibacteria,0.8768253993004438
UBA9160,Thermoanaerobaculia,0.6019568906363904
UBA9160,Holophagae,-0.023833341071758864
UBA9160,Blastocatellia,0.7458731511379394
UBA9160,Aminicenantia,0.690283768556472
UBA9160,Mor1,0.4901132631861861
UBA796,Gammaproteobacteria,-0.7256952376631173
UBA796,Alphaproteobacteria,0.7409710336578861
UBA796,Magnetococcia,0.20913723452733557
UBA796,Zetaproteobacteria,0
UBA796,Bacteroidia,-0.6335050073969596
UBA796,Rhodothermia,0.9401653015745445
UBA796,Ignavibacteria,0.49190342084603006
UBA796,Chlorobia,-0.11669530690393876
UBA796,Kapabacteria,0.7181725641946457
UBA796,UBA10030,-0.05955756162269713
UBA796,Kryptonia,0
UBA796,SZUA-365,0
UBA796,Actinobacteria,0.7865061242444168
UBA796,Acidimicrobiia,0.2859139825344361
UBA796,Coriobacteriia,-0.5310686835087849
UBA796,Thermoleophilia,0.7765214112885109
UBA796,Rubrobacteria,0
UBA796,UBA4738,0
UBA796,RBG-13-55-18,0
UBA796,UBA1414,0
UBA796,UBA9087,0
UBA796,Clostridia,-0.660013579034992
UBA796,Thermoanaerobacteria,-0.1868922790269928
UBA796,Thermovenabulia,0
UBA796,Mahellia,0
UBA796,Campylobacteria,-0.6048215695246906
UBA796,Desulfurellia,0
UBA796,Bacilli,-0.4569963840742706
UBA796,Negativicutes,-0.6332304409882122
UBA796,Verrucomicrobiae,0.6921589397656022
UBA796,Kiritimatiellae,0.008593466937665224
UBA796,Lentisphaeria,0.5531150408942752
UBA796,Desulfovibrionia,-0.4807567046476771
UBA796,Polyangia,0.9132850511026305
UBA796,Myxococcia,0.8889252361396451
UBA796,UBA9160,0.8778171236142834
UBA796,UBA796,1.0
UBA796,Bradimonadia,1.0
UBA796,UBA9042,0.8664169186350527
UBA796,UBA727,0
UBA796,XYA12-FULL-58-9,0
UBA796,UBA6777,0
UBA796,Fusobacteriia,-0.6082020493170699
UBA796,Acidobacteriae,0.8618704065798465
UBA796,Vicinamibacteria,0.8341812835445196
UBA796,Thermoanaerobaculia,0.6240171338178532
UBA796,Holophagae,-0.05730248537013215
UBA796,Blastocatellia,0.7311418263475322
UBA796,Aminicenantia,0.6342985156665611
UBA796,Mor1,0.5607809930303771
Bradimonadia,Gammaproteobacteria,-0.7256952376631173
Bradimonadia,Alphaproteobacteria,0.7409710336578861
Bradimonadia,Magnetococcia,0.20913723452733557
Bradimonadia,Zetaproteobacteria,0
Bradimonadia,Bacteroidia,-0.6335050073969596
Bradimonadia,Rhodothermia,0.9401653015745445
Bradimonadia,Ignavibacteria,0.49190342084603006
Bradimonadia,Chlorobia,-0.11669530690393876
Bradimonadia,Kapabacteria,0.7181725641946457
Bradimonadia,UBA10030,-0.05955756162269713
Bradimonadia,Kryptonia,0
Bradimonadia,SZUA-365,0
Bradimonadia,Actinobacteria,0.7865061242444168
Bradimonadia,Acidimicrobiia,0.2859139825344361
Bradimonadia,Coriobacteriia,-0.5310686835087849
Bradimonadia,Thermoleophilia,0.7765214112885109
Bradimonadia,Rubrobacteria,0
Bradimonadia,UBA4738,0
Bradimonadia,RBG-13-55-18,0
Bradimonadia,UBA1414,0
Bradimonadia,UBA9087,0
Bradimonadia,Clostridia,-0.660013579034992
Bradimonadia,Thermoanaerobacteria,-0.1868922790269928
Bradimonadia,Thermovenabulia,0
Bradimonadia,Mahellia,0
Bradimonadia,Campylobacteria,-0.6048215695246906
Bradimonadia,Desulfurellia,0
Bradimonadia,Bacilli,-0.4569963840742706
Bradimonadia,Negativicutes,-0.6332304409882122
Bradimonadia,Verrucomicrobiae,0.6921589397656022
Bradimonadia,Kiritimatiellae,0.008593466937665224
Bradimonadia,Lentisphaeria,0.5531150408942752
Bradimonadia,Desulfovibrionia,-0.4807567046476771
Bradimonadia,Polyangia,0.9132850511026305
Bradimonadia,Myxococcia,0.8889252361396451
Bradimonadia,UBA9160,0.8778171236142834
Bradimonadia,UBA796,1.0
Bradimonadia,Bradimonadia,1.0
Bradimonadia,UBA9042,0.8664169186350527
Bradimonadia,UBA727,0
Bradimonadia,XYA12-FULL-58-9,0
Bradimonadia,UBA6777,0
Bradimonadia,Fusobacteriia,-0.6082020493170699
Bradimonadia,Acidobacteriae,0.8618704065798465
Bradimonadia,Vicinamibacteria,0.8341812835445196
Bradimonadia,Thermoanaerobaculia,0.6240171338178532
Bradimonadia,Holophagae,-0.05730248537013215
Bradimonadia,Blastocatellia,0.7311418263475322
Bradimonadia,Aminicenantia,0.6342985156665611
Bradimonadia,Mor1,0.5607809930303771
UBA9042,Gammaproteobacteria,-0.6084975988722049
UBA9042,Alphaproteobacteria,0.690421803789282
UBA9042,Magnetococcia,0.2569558289899563
UBA9042,Zetaproteobacteria,0
UBA9042,Bacteroidia,-0.5601475500776462
UBA9042,Rhodothermia,0.8077786594232971
UBA9042,Ignavibacteria,0.41354981255546286
UBA9042,Chlorobia,-0.1031712471267591
UBA9042,Kapabacteria,0.607563129626091
UBA9042,UBA10030,-0.05265531298101482
UBA9042,Kryptonia,0
UBA9042,SZUA-365,0
UBA9042,Actinobacteria,0.6577083325693639
UBA9042,Acidimicrobiia,0.3392926249668796
