row,col,val
Clostridium_U,Vampirovibrio,0
Clostridium_U,UBA7951,0
Clostridium_U,GCA-2712105,0
Clostridium_U,UBA9968,0
Clostridium_U,UBA3382,0
Clostridium_U,UBA6132,0
Clostridium_U,UBA7018,0
Clostridium_U,Planktophila,0
Clostridium_U,MPNL01,0
Clostridium_U,YD0425bin50,0
Clostridium_U,Ndongobacter,0
Clostridium_U,UBA1558,0
Clostridium_U,Alcaligenes,0
Clostridium_U,Meiothermus_B,0
Clostridium_U,Clostridium_U,1
Clostridium_U,Caldanaerobius,0
Clostridium_U,1-14-0-20-45-15,0
Clostridium_U,Intrasporangium_B,0
Clostridium_U,Gramella,0
Clostridium_U,UBA4802,0
Clostridium_U,Carnimonas,0
Clostridium_U,FEB-35,0
Clostridium_U,Runella,0
Clostridium_U,Flavisolibacter_B,0
Clostridium_U,Lactobacillus_G,0
Clostridium_U,GCA-002725925,0
Clostridium_U,UBA2256,0
Clostridium_U,UBA2638,0
Clostridium_U,Coprobacter,0
Clostridium_U,Cucumibacter,0
Clostridium_U,Salinigranum,0
Clostridium_U,UBA6038,0
Caldanaerobius,Sporanaerobacter,0
Caldanaerobius,UBA6911,0
Caldanaerobius,RBG-16-42-24,0
Caldanaerobius,UBA7332,0
Caldanaerobius,GCF-001939115,0
Caldanaerobius,Celeribacter_B,0
Caldanaerobius,Paenibacillus_A,0
Caldanaerobius,Helicobacter,0
Caldanaerobius,Ruminobacter,0
Caldanaerobius,UBA11490,0
Caldanaerobius,Vecturithrix,0
Caldanaerobius,TCS61,0
Caldanaerobius,MED-G21,0
Caldanaerobius,RBG-16-55-9,0
Caldanaerobius,Ruminiclostridium_D,0
Caldanaerobius,AAA240-E13,0
Caldanaerobius,Caenarcanum,0
Caldanaerobius,Modestobacter,0
Caldanaerobius,Vampirovibrio,0
Caldanaerobius,UBA7951,0
Caldanaerobius,GCA-2712105,0
Caldanaerobius,UBA9968,0
Caldanaerobius,UBA3382,0
Caldanaerobius,UBA6132,0
Caldanaerobius,UBA7018,0
Caldanaerobius,Planktophila,0
Caldanaerobius,MPNL01,0
Caldanaerobius,YD0425bin50,0
Caldanaerobius,Ndongobacter,0
Caldanaerobius,UBA1558,0
Caldanaerobius,Alcaligenes,0
Caldanaerobius,Meiothermus_B,0
Caldanaerobius,Clostridium_U,0
Caldanaerobius,Caldanaerobius,1
Caldanaerobius,1-14-0-20-45-15,0
Caldanaerobius,Intrasporangium_B,0
Caldanaerobius,Gramella,0
Caldanaerobius,UBA4802,0
Caldanaerobius,Carnimonas,0
Caldanaerobius,FEB-35,0
Caldanaerobius,Runella,0
Caldanaerobius,Flavisolibacter_B,0
Caldanaerobius,Lactobacillus_G,0
Caldanaerobius,GCA-002725925,0
Caldanaerobius,UBA2256,0
Caldanaerobius,UBA2638,0
Caldanaerobius,Coprobacter,0
Caldanaerobius,Cucumibacter,0
Caldanaerobius,Salinigranum,0
Caldanaerobius,UBA6038,0
1-14-0-20-45-15,Sporanaerobacter,0
1-14-0-20-45-15,UBA6911,0
1-14-0-20-45-15,RBG-16-42-24,0
1-14-0-20-45-15,UBA7332,0
1-14-0-20-45-15,GCF-001939115,0
1-14-0-20-45-15,Celeribacter_B,0
1-14-0-20-45-15,Paenibacillus_A,0
1-14-0-20-45-15,Helicobacter,0
1-14-0-20-45-15,Ruminobacter,0
1-14-0-20-45-15,UBA11490,0
1-14-0-20-45-15,Vecturithrix,0
1-14-0-20-45-15,TCS61,0
1-14-0-20-45-15,MED-G21,0
1-14-0-20-45-15,RBG-16-55-9,0
1-14-0-20-45-15,Ruminiclostridium_D,0
1-14-0-20-45-15,AAA240-E13,0
1-14-0-20-45-15,Caenarcanum,0
1-14-0-20-45-15,Modestobacter,0
1-14-0-20-45-15,Vampirovibrio,0
1-14-0-20-45-15,UBA7951,0
1-14-0-20-45-15,GCA-2712105,0
1-14-0-20-45-15,UBA9968,0
1-14-0-20-45-15,UBA3382,0
1-14-0-20-45-15,UBA6132,0
1-14-0-20-45-15,UBA7018,0
1-14-0-20-45-15,Planktophila,0
1-14-0-20-45-15,MPNL01,0
1-14-0-20-45-15,YD0425bin50,0
1-14-0-20-45-15,Ndongobacter,0
1-14-0-20-45-15,UBA1558,0
1-14-0-20-45-15,Alcaligenes,0
1-14-0-20-45-15,Meiothermus_B,0
1-14-0-20-45-15,Clostridium_U,0
1-14-0-20-45-15,Caldanaerobius,0
1-14-0-20-45-15,1-14-0-20-45-15,1
1-14-0-20-45-15,Intrasporangium_B,0
1-14-0-20-45-15,Gramella,0
1-14-0-20-45-15,UBA4802,0
1-14-0-20-45-15,Carnimonas,0
1-14-0-20-45-15,FEB-35,0
1-14-0-20-45-15,Runella,0
1-14-0-20-45-15,Flavisolibacter_B,0
1-14-0-20-45-15,Lactobacillus_G,0
1-14-0-20-45-15,GCA-002725925,0
1-14-0-20-45-15,UBA2256,0
1-14-0-20-45-15,UBA2638,0
1-14-0-20-45-15,Coprobacter,0
1-14-0-20-45-15,Cucumibacter,0
1-14-0-20-45-15,Salinigranum,0
1-14-0-20-45-15,UBA6038,0
Intrasporangium_B,Sporanaerobacter,0
Intrasporangium_B,UBA6911,0
Intrasporangium_B,RBG-16-42-24,0
Intrasporangium_B,UBA7332,0
Intrasporangium_B,GCF-001939115,0
Intrasporangium_B,Celeribacter_B,0
Intrasporangium_B,Paenibacillus_A,0
Intrasporangium_B,Helicobacter,0
Intrasporangium_B,Ruminobacter,0
Intrasporangium_B,UBA11490,0
Intrasporangium_B,Vecturithrix,0
Intrasporangium_B,TCS61,0
Intrasporangium_B,MED-G21,0
Intrasporangium_B,RBG-16-55-9,0
Intrasporangium_B,Ruminiclostridium_D,0
Intrasporangium_B,AAA240-E13,0
Intrasporangium_B,Caenarcanum,0
Intrasporangium_B,Modestobacter,0
Intrasporangium_B,Vampirovibrio,0
Intrasporangium_B,UBA7951,0
Intrasporangium_B,GCA-2712105,0
Intrasporangium_B,UBA9968,0
Intrasporangium_B,UBA3382,0
Intrasporangium_B,UBA6132,0
Intrasporangium_B,UBA7018,0
Intrasporangium_B,Planktophila,0
Intrasporangium_B,MPNL01,0
Intrasporangium_B,YD0425bin50,0
Intrasporangium_B,Ndongobacter,0
Intrasporangium_B,UBA1558,0
Intrasporangium_B,Alcaligenes,0
Intrasporangium_B,Meiothermus_B,0
Intrasporangium_B,Clostridium_U,0
Intrasporangium_B,Caldanaerobius,0
Intrasporangium_B,1-14-0-20-45-15,0
Intrasporangium_B,Intrasporangium_B,1
Intrasporangium_B,Gramella,0
Intrasporangium_B,UBA4802,0
Intrasporangium_B,Carnimonas,0
Intrasporangium_B,FEB-35,0
Intrasporangium_B,Runella,0
Intrasporangium_B,Flavisolibacter_B,0
Intrasporangium_B,Lactobacillus_G,0
Intrasporangium_B,GCA-002725925,0
Intrasporangium_B,UBA2256,0
Intrasporangium_B,UBA2638,0
Intrasporangium_B,Coprobacter,0
Intrasporangium_B,Cucumibacter,0
Intrasporangium_B,Salinigranum,0
Intrasporangium_B,UBA6038,0
Gramella,Sporanaerobacter,0
Gramella,UBA6911,0
Gramella,RBG-16-42-24,0
Gramella,UBA7332,0
Gramella,GCF-001939115,0
Gramella,Celeribacter_B,0
Gramella,Paenibacillus_A,0
Gramella,Helicobacter,0
Gramella,Ruminobacter,0
Gramella,UBA11490,0
Gramella,Vecturithrix,0
Gramella,TCS61,0
Gramella,MED-G21,0
Gramella,RBG-16-55-9,0
Gramella,Ruminiclostridium_D,0
Gramella,AAA240-E13,0
Gramella,Caenarcanum,0
Gramella,Modestobacter,0
Gramella,Vampirovibrio,0
Gramella,UBA7951,0
Gramella,GCA-2712105,0
Gramella,UBA9968,0
Gramella,UBA3382,0
Gramella,UBA6132,0
Gramella,UBA7018,0
Gramella,Planktophila,0
Gramella,MPNL01,0
Gramella,YD0425bin50,0
Gramella,Ndongobacter,0
Gramella,UBA1558,0
Gramella,Alcaligenes,0
Gramella,Meiothermus_B,0
Gramella,Clostridium_U,0
Gramella,Caldanaerobius,0
Gramella,1-14-0-20-45-15,0
Gramella,Intrasporangium_B,0
Gramella,Gramella,1
Gramella,UBA4802,0
Gramella,Carnimonas,0
Gramella,FEB-35,0
Gramella,Runella,0
Gramella,Flavisolibacter_B,0
Gramella,Lactobacillus_G,0
Gramella,GCA-002725925,0
Gramella,UBA2256,0
Gramella,UBA2638,0
Gramella,Coprobacter,0
Gramella,Cucumibacter,0
Gramella,Salinigranum,0
Gramella,UBA6038,0
UBA4802,Sporanaerobacter,0
UBA4802,UBA6911,0
UBA4802,RBG-16-42-24,0
UBA4802,UBA7332,0
UBA4802,GCF-001939115,0
UBA4802,Celeribacter_B,0
UBA4802,Paenibacillus_A,0
UBA4802,Helicobacter,0
UBA4802,Ruminobacter,0
UBA4802,UBA11490,0
UBA4802,Vecturithrix,0
UBA4802,TCS61,0
UBA4802,MED-G21,0
UBA4802,RBG-16-55-9,0
UBA4802,Ruminiclostridium_D,0
UBA4802,AAA240-E13,0
UBA4802,Caenarcanum,0
UBA4802,Modestobacter,0.005435471561135293
UBA4802,Vampirovibrio,-0.07346842352752314
UBA4802,UBA7951,0
UBA4802,GCA-2712105,0
UBA4802,UBA9968,0
UBA4802,UBA3382,0
UBA4802,UBA6132,0
UBA4802,UBA7018,0
UBA4802,Planktophila,0
UBA4802,MPNL01,0
UBA4802,YD0425bin50,0
UBA4802,Ndongobacter,0
UBA4802,UBA1558,0
UBA4802,Alcaligenes,0.17375218642134418
UBA4802,Meiothermus_B,-0.03578747157408992
UBA4802,Clostridium_U,0
UBA4802,Caldanaerobius,0
UBA4802,1-14-0-20-45-15,0
UBA4802,Intrasporangium_B,0
UBA4802,Gramella,0
UBA4802,UBA4802,1
UBA4802,Carnimonas,0
UBA4802,FEB-35,0
UBA4802,Runella,-0.013246008777784205
UBA4802,Flavisolibacter_B,0
UBA4802,Lactobacillus_G,0.37906751818432893
UBA4802,GCA-002725925,0
UBA4802,UBA2256,0
UBA4802,UBA2638,0
UBA4802,Coprobacter,-0.11409824022903113
UBA4802,Cucumibacter,0
UBA4802,Salinigranum,0
UBA4802,UBA6038,0.2218139490058314
Carnimonas,Sporanaerobacter,0
Carnimonas,UBA6911,0
Carnimonas,RBG-16-42-24,0
Carnimonas,UBA7332,0
Carnimonas,GCF-001939115,0
Carnimonas,Celeribacter_B,0
Carnimonas,Paenibacillus_A,0
Carnimonas,Helicobacter,0
Carnimonas,Ruminobacter,0
Carnimonas,UBA11490,0
Carnimonas,Vecturithrix,0
Carnimonas,TCS61,0
Carnimonas,MED-G21,0
Carnimonas,RBG-16-55-9,0
Carnimonas,Ruminiclostridium_D,0
Carnimonas,AAA240-E13,0
Carnimonas,Caenarcanum,0
Carnimonas,Modestobacter,0
Carnimonas,Vampirovibrio,0
Carnimonas,UBA7951,0
Carnimonas,GCA-2712105,0
Carnimonas,UBA9968,0
Carnimonas,UBA3382,0
Carnimonas,UBA6132,0
Carnimonas,UBA7018,0
Carnimonas,Planktophila,0
Carnimonas,MPNL01,0
Carnimonas,YD0425bin50,0
Carnimonas,Ndongobacter,0
Carnimonas,UBA1558,0
Carnimonas,Alcaligenes,0
Carnimonas,Meiothermus_B,0
Carnimonas,Clostridium_U,0
Carnimonas,Caldanaerobius,0
Carnimonas,1-14-0-20-45-15,0
Carnimonas,Intrasporangium_B,0
Carnimonas,Gramella,0
Carnimonas,UBA4802,0
Carnimonas,Carnimonas,1
Carnimonas,FEB-35,0
Carnimonas,Runella,0
Carnimonas,Flavisolibacter_B,0
Carnimonas,Lactobacillus_G,0
Carnimonas,GCA-002725925,0
Carnimonas,UBA2256,0
Carnimonas,UBA2638,0
Carnimonas,Coprobacter,0
Carnimonas,Cucumibacter,0
Carnimonas,Salinigranum,0
Carnimonas,UBA6038,0
FEB-35,Sporanaerobacter,0
FEB-35,UBA6911,0
FEB-35,RBG-16-42-24,0
FEB-35,UBA7332,0
FEB-35,GCF-001939115,0
FEB-35,Celeribacter_B,0
FEB-35,Paenibacillus_A,0
FEB-35,Helicobacter,0
FEB-35,Ruminobacter,0
FEB-35,UBA11490,0
FEB-35,Vecturithrix,0
FEB-35,TCS61,0
FEB-35,MED-G21,0
FEB-35,RBG-16-55-9,0
FEB-35,Ruminiclostridium_D,0
FEB-35,AAA240-E13,0
FEB-35,Caenarcanum,0
FEB-35,Modestobacter,0
FEB-35,Vampirovibrio,0
FEB-35,UBA7951,0
FEB-35,GCA-2712105,0
FEB-35,UBA9968,0
FEB-35,UBA3382,0
FEB-35,UBA6132,0
FEB-35,UBA7018,0
FEB-35,Planktophila,0
FEB-35,MPNL01,0
FEB-35,YD0425bin50,0
FEB-35,Ndongobacter,0
FEB-35,UBA1558,0
FEB-35,Alcaligenes,0
FEB-35,Meiothermus_B,0
FEB-35,Clostridium_U,0
FEB-35,Caldanaerobius,0
FEB-35,1-14-0-20-45-15,0
FEB-35,Intrasporangium_B,0
FEB-35,Gramella,0
FEB-35,UBA4802,0
FEB-35,Carnimonas,0
FEB-35,FEB-35,1
FEB-35,Runella,0
FEB-35,Flavisolibacter_B,0
FEB-35,Lactobacillus_G,0
FEB-35,GCA-002725925,0
FEB-35,UBA2256,0
FEB-35,UBA2638,0
FEB-35,Coprobacter,0
FEB-35,Cucumibacter,0
FEB-35,Salinigranum,0
FEB-35,UBA6038,0
Runella,Sporanaerobacter,0
Runella,UBA6911,0
Runella,RBG-16-42-24,0
Runella,UBA7332,0
Runella,GCF-001939115,0
Runella,Celeribacter_B,0
Runella,Paenibacillus_A,0
Runella,Helicobacter,0
Runella,Ruminobacter,0
Runella,UBA11490,0
Runella,Vecturithrix,0
Runella,TCS61,0
Runella,MED-G21,0
Runella,RBG-16-55-9,0
Runella,Ruminiclostridium_D,0
Runella,AAA240-E13,0
Runella,Caenarcanum,0
Runella,Modestobacter,0.6890500978750802
Runella,Vampirovibrio,-0.05177992966190233
Runella,UBA7951,0
Runella,GCA-2712105,0
Runella,UBA9968,0
Runella,UBA3382,0
Runella,UBA6132,0
Runella,UBA7018,0
Runella,Planktophila,0
Runella,MPNL01,0
Runella,YD0425bin50,0
Runella,Ndongobacter,0
Runella,UBA1558,0
Runella,Alcaligenes,-0.17489456516213522
Runella,Meiothermus_B,0.21285504884333475
Runella,Clostridium_U,0
Runella,Caldanaerobius,0
Runella,1-14-0-20-45-15,0
Runella,Intrasporangium_B,0
Runella,Gramella,0
Runella,UBA4802,-0.013246008777784205
Runella,Carnimonas,0
Runella,FEB-35,0
Runella,Runella,1
Runella,Flavisolibacter_B,0
Runella,Lactobacillus_G,-0.16687489845770523
Runella,GCA-002725925,0
Runella,UBA2256,0
Runella,UBA2638,0
Runella,Coprobacter,-0.28996685904335534
Runella,Cucumibacter,0
Runella,Salinigranum,0
Runella,UBA6038,0.7313401253561076
Flavisolibacter_B,Sporanaerobacter,0
Flavisolibacter_B,UBA6911,0
Flavisolibacter_B,RBG-16-42-24,0
Flavisolibacter_B,UBA7332,0
Flavisolibacter_B,GCF-001939115,0
Flavisolibacter_B,Celeribacter_B,0
Flavisolibacter_B,Paenibacillus_A,0
Flavisolibacter_B,Helicobacter,0
Flavisolibacter_B,Ruminobacter,0
Flavisolibacter_B,UBA11490,0
Flavisolibacter_B,Vecturithrix,0
Flavisolibacter_B,TCS61,0
Flavisolibacter_B,MED-G21,0
Flavisolibacter_B,RBG-16-55-9,0
Flavisolibacter_B,Ruminiclostridium_D,0
Flavisolibacter_B,AAA240-E13,0
Flavisolibacter_B,Caenarcanum,0
Flavisolibacter_B,Modestobacter,0
Flavisolibacter_B,Vampirovibrio,0
Flavisolibacter_B,UBA7951,0
Flavisolibacter_B,GCA-2712105,0
Flavisolibacter_B,UBA9968,0
Flavisolibacter_B,UBA3382,0
Flavisolibacter_B,UBA6132,0
Flavisolibacter_B,UBA7018,0
Flavisolibacter_B,Planktophila,0
Flavisolibacter_B,MPNL01,0
Flavisolibacter_B,YD0425bin50,0
Flavisolibacter_B,Ndongobacter,0
Flavisolibacter_B,UBA1558,0
Flavisolibacter_B,Alcaligenes,0
Flavisolibacter_B,Meiothermus_B,0
Flavisolibacter_B,Clostridium_U,0
Flavisolibacter_B,Caldanaerobius,0
Flavisolibacter_B,1-14-0-20-45-15,0
Flavisolibacter_B,Intrasporangium_B,0
Flavisolibacter_B,Gramella,0
Flavisolibacter_B,UBA4802,0
Flavisolibacter_B,Carnimonas,0
Flavisolibacter_B,FEB-35,0
Flavisolibacter_B,Runella,0
Flavisolibacter_B,Flavisolibacter_B,1
Flavisolibacter_B,Lactobacillus_G,0
Flavisolibacter_B,GCA-002725925,0
Flavisolibacter_B,UBA2256,0
Flavisolibacter_B,UBA2638,0
Flavisolibacter_B,Coprobacter,0
Flavisolibacter_B,Cucumibacter,0
Flavisolibacter_B,Salinigranum,0
Flavisolibacter_B,UBA6038,0
Lactobacillus_G,Sporanaerobacter,0
Lactobacillus_G,UBA6911,0
Lactobacillus_G,RBG-16-42-24,0
Lactobacillus_G,UBA7332,0
Lactobacillus_G,GCF-001939115,0
Lactobacillus_G,Celeribacter_B,0
Lactobacillus_G,Paenibacillus_A,0
Lactobacillus_G,Helicobacter,0
Lactobacillus_G,Ruminobacter,0
Lactobacillus_G,UBA11490,0
Lactobacillus_G,Vecturithrix,0
Lactobacillus_G,TCS61,0
Lactobacillus_G,MED-G21,0
Lactobacillus_G,RBG-16-55-9,0
Lactobacillus_G,Ruminiclostridium_D,0
Lactobacillus_G,AAA240-E13,0
Lactobacillus_G,Caenarcanum,0
Lactobacillus_G,Modestobacter,-0.21349706655635547
Lactobacillus_G,Vampirovibrio,-0.11260176438730132
Lactobacillus_G,UBA7951,0
Lactobacillus_G,GCA-2712105,0
Lactobacillus_G,UBA9968,0
Lactobacillus_G,UBA3382,0
Lactobacillus_G,UBA6132,0
Lactobacillus_G,UBA7018,0
Lactobacillus_G,Planktophila,0
Lactobacillus_G,MPNL01,0
Lactobacillus_G,YD0425bin50,0
Lactobacillus_G,Ndongobacter,0
Lactobacillus_G,UBA1558,0
Lactobacillus_G,Alcaligenes,0.08212796038113637
Lactobacillus_G,Meiothermus_B,-0.05484985587982948
Lactobacillus_G,Clostridium_U,0
Lactobacillus_G,Caldanaerobius,0
Lactobacillus_G,1-14-0-20-45-15,0
Lactobacillus_G,Intrasporangium_B,0
Lactobacillus_G,Gramella,0
Lactobacillus_G,UBA4802,0.37906751818432893
Lactobacillus_G,Carnimonas,0
Lactobacillus_G,FEB-35,0
Lactobacillus_G,Runella,-0.16687489845770523
Lactobacillus_G,Flavisolibacter_B,0
Lactobacillus_G,Lactobacillus_G,1
Lactobacillus_G,GCA-002725925,0
Lactobacillus_G,UBA2256,0
Lactobacillus_G,UBA2638,0
Lactobacillus_G,Coprobacter,-0.07411443999406929
Lactobacillus_G,Cucumibacter,0
Lactobacillus_G,Salinigranum,0
Lactobacillus_G,UBA6038,-0.1541005957185171
GCA-002725925,Sporanaerobacter,0
GCA-002725925,UBA6911,0
GCA-002725925,RBG-16-42-24,0
GCA-002725925,UBA7332,0
GCA-002725925,GCF-001939115,0
GCA-002725925,Celeribacter_B,0
GCA-002725925,Paenibacillus_A,0
GCA-002725925,Helicobacter,0
GCA-002725925,Ruminobacter,0
GCA-002725925,UBA11490,0
GCA-002725925,Vecturithrix,0
GCA-002725925,TCS61,0
GCA-002725925,MED-G21,0
GCA-002725925,RBG-16-55-9,0
GCA-002725925,Ruminiclostridium_D,0
GCA-002725925,AAA240-E13,0
GCA-002725925,Caenarcanum,0
GCA-002725925,Modestobacter,0
GCA-002725925,Vampirovibrio,0
GCA-002725925,UBA7951,0
GCA-002725925,GCA-2712105,0
GCA-002725925,UBA9968,0
GCA-002725925,UBA3382,0
GCA-002725925,UBA6132,0
GCA-002725925,UBA7018,0
GCA-002725925,Planktophila,0
GCA-002725925,MPNL01,0
GCA-002725925,YD0425bin50,0
GCA-002725925,Ndongobacter,0
GCA-002725925,UBA1558,0
GCA-002725925,Alcaligenes,0
GCA-002725925,Meiothermus_B,0
GCA-002725925,Clostridium_U,0
GCA-002725925,Caldanaerobius,0
GCA-002725925,1-14-0-20-45-15,0
GCA-002725925,Intrasporangium_B,0
GCA-002725925,Gramella,0
GCA-002725925,UBA4802,0
GCA-002725925,Carnimonas,0
GCA-002725925,FEB-35,0
GCA-002725925,Runella,0
GCA-002725925,Flavisolibacter_B,0
GCA-002725925,Lactobacillus_G,0
GCA-002725925,GCA-002725925,1
GCA-002725925,UBA2256,0
GCA-002725925,UBA2638,0
GCA-002725925,Coprobacter,0
GCA-002725925,Cucumibacter,0
GCA-002725925,Salinigranum,0
GCA-002725925,UBA6038,0
UBA2256,Sporanaerobacter,0
UBA2256,UBA6911,0
UBA2256,RBG-16-42-24,0
UBA2256,UBA7332,0
UBA2256,GCF-001939115,0
UBA2256,Celeribacter_B,0
UBA2256,Paenibacillus_A,0
UBA2256,Helicobacter,0
UBA2256,Ruminobacter,0
UBA2256,UBA11490,0
UBA2256,Vecturithrix,0
UBA2256,TCS61,0
UBA2256,MED-G21,0
UBA2256,RBG-16-55-9,0
UBA2256,Ruminiclostridium_D,0
UBA2256,AAA240-E13,0
UBA2256,Caenarcanum,0
UBA2256,Modestobacter,0
UBA2256,Vampirovibrio,0
UBA2256,UBA7951,0
UBA2256,GCA-2712105,0
UBA2256,UBA9968,0
UBA2256,UBA3382,0
UBA2256,UBA6132,0
UBA2256,UBA7018,0
UBA2256,Planktophila,0
UBA2256,MPNL01,0
UBA2256,YD0425bin50,0
UBA2256,Ndongobacter,0
UBA2256,UBA1558,0
UBA2256,Alcaligenes,0
UBA2256,Meiothermus_B,0
UBA2256,Clostridium_U,0
UBA2256,Caldanaerobius,0
UBA2256,1-14-0-20-45-15,0
UBA2256,Intrasporangium_B,0
UBA2256,Gramella,0
UBA2256,UBA4802,0
UBA2256,Carnimonas,0
UBA2256,FEB-35,0
UBA2256,Runella,0
UBA2256,Flavisolibacter_B,0
UBA2256,Lactobacillus_G,0
UBA2256,GCA-002725925,0
UBA2256,UBA2256,1
UBA2256,UBA2638,0
UBA2256,Coprobacter,0
UBA2256,Cucumibacter,0
UBA2256,Salinigranum,0
UBA2256,UBA6038,0
UBA2638,Sporanaerobacter,0
UBA2638,UBA6911,0
UBA2638,RBG-16-42-24,0
UBA2638,UBA7332,0
UBA2638,GCF-001939115,0
UBA2638,Celeribacter_B,0
UBA2638,Paenibacillus_A,0
UBA2638,Helicobacter,0
UBA2638,Ruminobacter,0
UBA2638,UBA11490,0
UBA2638,Vecturithrix,0
UBA2638,TCS61,0
UBA2638,MED-G21,0
UBA2638,RBG-16-55-9,0
UBA2638,Ruminiclostridium_D,0
UBA2638,AAA240-E13,0
UBA2638,Caenarcanum,0
UBA2638,Modestobacter,0
UBA2638,Vampirovibrio,0
UBA2638,UBA7951,0
UBA2638,GCA-2712105,0
UBA2638,UBA9968,0
UBA2638,UBA3382,0
UBA2638,UBA6132,0
UBA2638,UBA7018,0
UBA2638,Planktophila,0
UBA2638,MPNL01,0
UBA2638,YD0425bin50,0
UBA2638,Ndongobacter,0
UBA2638,UBA1558,0
UBA2638,Alcaligenes,0
UBA2638,Meiothermus_B,0
UBA2638,Clostridium_U,0
UBA2638,Caldanaerobius,0
UBA2638,1-14-0-20-45-15,0
UBA2638,Intrasporangium_B,0
UBA2638,Gramella,0
UBA2638,UBA4802,0
UBA2638,Carnimonas,0
UBA2638,FEB-35,0
UBA2638,Runella,0
UBA2638,Flavisolibacter_B,0
UBA2638,Lactobacillus_G,0
UBA2638,GCA-002725925,0
UBA2638,UBA2256,0
UBA2638,UBA2638,1
UBA2638,Coprobacter,0
UBA2638,Cucumibacter,0
UBA2638,Salinigranum,0
UBA2638,UBA6038,0
Coprobacter,Sporanaerobacter,0
Coprobacter,UBA6911,0
Coprobacter,RBG-16-42-24,0
Coprobacter,UBA7332,0
Coprobacter,GCF-001939115,0
Coprobacter,Celeribacter_B,0
Coprobacter,Paenibacillus_A,0
Coprobacter,Helicobacter,0
Coprobacter,Ruminobacter,0
Coprobacter,UBA11490,0
Coprobacter,Vecturithrix,0
Coprobacter,TCS61,0
Coprobacter,MED-G21,0
Coprobacter,RBG-16-55-9,0
Coprobacter,Ruminiclostridium_D,0
Coprobacter,AAA240-E13,0
Coprobacter,Caenarcanum,0
Coprobacter,Modestobacter,-0.37586497312889783
Coprobacter,Vampirovibrio,-0.041003846344982345
Coprobacter,UBA7951,0
Coprobacter,GCA-2712105,0
Coprobacter,UBA9968,0
Coprobacter,UBA3382,0
Coprobacter,UBA6132,0
Coprobacter,UBA7018,0
Coprobacter,Planktophila,0
Coprobacter,MPNL01,0
Coprobacter,YD0425bin50,0
Coprobacter,Ndongobacter,0
Coprobacter,UBA1558,0
Coprobacter,Alcaligenes,0.1174710974706552
Coprobacter,Meiothermus_B,-0.09656404155302113
Coprobacter,Clostridium_U,0
Coprobacter,Caldanaerobius,0
Coprobacter,1-14-0-20-45-15,0
Coprobacter,Intrasporangium_B,0
Coprobacter,Gramella,0
Coprobacter,UBA4802,-0.11409824022903113
Coprobacter,Carnimonas,0
Coprobacter,FEB-35,0
Coprobacter,Runella,-0.28996685904335534
Coprobacter,Flavisolibacter_B,0
Coprobacter,Lactobacillus_G,-0.07411443999406929
Coprobacter,GCA-002725925,0
Coprobacter,UBA2256,0
Coprobacter,UBA2638,0
Coprobacter,Coprobacter,1
Coprobacter,Cucumibacter,0
Coprobacter,Salinigranum,0
Coprobacter,UBA6038,-0.329964831870043
Cucumibacter,Sporanaerobacter,0
Cucumibacter,UBA6911,0
Cucumibacter,RBG-16-42-24,0
Cucumibacter,UBA7332,0
Cucumibacter,GCF-001939115,0
Cucumibacter,Celeribacter_B,0
Cucumibacter,Paenibacillus_A,0
Cucumibacter,Helicobacter,0
Cucumibacter,Ruminobacter,0
Cucumibacter,UBA11490,0
Cucumibacter,Vecturithrix,0
Cucumibacter,TCS61,0
Cucumibacter,MED-G21,0
Cucumibacter,RBG-16-55-9,0
Cucumibacter,Ruminiclostridium_D,0
Cucumibacter,AAA240-E13,0
Cucumibacter,Caenarcanum,0
Cucumibacter,Modestobacter,0
Cucumibacter,Vampirovibrio,0
Cucumibacter,UBA7951,0
Cucumibacter,GCA-2712105,0
Cucumibacter,UBA9968,0
Cucumibacter,UBA3382,0
Cucumibacter,UBA6132,0
Cucumibacter,UBA7018,0
Cucumibacter,Planktophila,0
Cucumibacter,MPNL01,0
Cucumibacter,YD0425bin50,0
Cucumibacter,Ndongobacter,0
Cucumibacter,UBA1558,0
Cucumibacter,Alcaligenes,0
Cucumibacter,Meiothermus_B,0
Cucumibacter,Clostridium_U,0
Cucumibacter,Caldanaerobius,0
Cucumibacter,1-14-0-20-45-15,0
Cucumibacter,Intrasporangium_B,0
Cucumibacter,Gramella,0
Cucumibacter,UBA4802,0
Cucumibacter,Carnimonas,0
Cucumibacter,FEB-35,0
Cucumibacter,Runella,0
Cucumibacter,Flavisolibacter_B,0
Cucumibacter,Lactobacillus_G,0
Cucumibacter,GCA-002725925,0
Cucumibacter,UBA2256,0
Cucumibacter,UBA2638,0
Cucumibacter,Coprobacter,0
Cucumibacter,Cucumibacter,1
Cucumibacter,Salinigranum,0
Cucumibacter,UBA6038,0
Salinigranum,Sporanaerobacter,0
Salinigranum,UBA6911,0
Salinigranum,RBG-16-42-24,0
Salinigranum,UBA7332,0
Salinigranum,GCF-001939115,0
Salinigranum,Celeribacter_B,0
Salinigranum,Paenibacillus_A,0
Salinigranum,Helicobacter,0
Salinigranum,Ruminobacter,0
Salinigranum,UBA11490,0
Salinigranum,Vecturithrix,0
Salinigranum,TCS61,0
Salinigranum,MED-G21,0
Salinigranum,RBG-16-55-9,0
Salinigranum,Ruminiclostridium_D,0
Salinigranum,AAA240-E13,0
